fd,mu_plus,rfi_prime_plus,g3,g3_prime,mu_plus_is_key,rfi_prime_plus_rfi
"['f', 'l', 'n']->p",0.21401569517598518,0.3105825959530276,0.44075,0.4104158979495019,False,0.27883844479322606
"['b', 'i', 'l']->f",0.21719450067318424,0.31753051204530425,0.46685,0.43444361939111065,False,0.2798271119913158
"['b', 'i', 'k']->c",0.12310871479918895,0.2536497348181285,0.33420000000000005,0.29675204647478215,False,0.22256864924858674
"['c', 'd', 'k']->l",0.0848391232325979,0.12157372792191712,0.37105,0.33211213762344693,False,0.10527131779320409
"['b', 'e', 'i']->n",0.14220232907414365,0.19966555950143305,0.40664999999999996,0.38202364213924905,False,0.18241330622792618
"['e', 'i', 'n']->o",0.18208637105442427,0.22804668802545006,0.5031,0.4771950128886317,False,0.20491707450488428
"['b', 'k', 'l']->e",0.1337506468071611,0.24535626782770836,0.39480000000000004,0.35431558732529606,False,0.2149777298671144
"['c', 'f', 'n']->j",0.09877327414523163,0.16435601346624007,0.33725000000000005,0.3034316043932944,False,0.1474178350592168
"['b', 'l', 'p']->f",0.21709251843441202,0.3304027473300284,0.46640000000000004,0.4373385353508726,False,0.29490591135044986
"['b', 'k', 'p']->c",0.11882786349031005,0.2496814888822129,0.32835000000000003,0.2924786684925735,False,0.22054188081696902
"['c', 'f', 'n']->p",0.13643908516075143,0.2264959080962139,0.37270000000000003,0.3406905249881759,False,0.20441987156135433
"['j', 'n', 'p']->q",0.21809940665679917,0.2770756645612775,0.53075,0.5067535607294896,False,0.24883339940474697
"['b', 'e', 'p']->n",0.13090449935317972,0.20438862083012724,0.40864999999999996,0.38417078885706846,False,0.18713306700961818
"['e', 'f', 'n']->a",0.14675267111294676,0.3086755463320979,0.2924,0.26574660163951436,False,0.27668458191198975
"['f', 'k', 'n']->j",0.12462705504528215,0.20916580516031244,0.3659,0.3340335031245077,False,0.18817350981421707
"['g', 'n', 'p']->k",0.22950374555339526,0.3336257304611612,0.49034999999999995,0.46262125685364824,False,0.2957065015718039
"['e', 'j', 'n']->o",0.18144853449346665,0.23758073168092894,0.5105,0.48600829526959627,False,0.21405844106304456
"['f', 'k', 'n']->p",0.1896484271442781,0.28980062120949474,0.42579999999999996,0.39694375886152394,False,0.2622699019297269
"['f', 'n', 'p']->j",0.1554032246735465,0.254531658890692,0.39475000000000005,0.3651667715544368,False,0.22986518999363592
"['d', 'e', 'j']->l",0.07528374929837822,0.12196998292224252,0.34495,0.3151952328681198,False,0.10929514578791757
"['b', 'e', 'k']->c",0.3728920176308933,0.5539123092530696,0.5745,0.5547998953701282,False,0.4991547966127558
"['i', 'n', 'p']->k",0.2337701428693547,0.34015884179822875,0.497,0.47249750930732526,False,0.3037107570816775
"['b', 'e', 'k']->n",0.15101018427799884,0.2170211485721197,0.43305000000000005,0.40680094166884645,False,0.1972905177721257
"['e', 'f', 'n']->p",0.13244700572050938,0.21336072990841196,0.35485,0.3305489260143198,False,0.19778251277268366
"['d', 'e', 'p']->g",0.0715526616605191,0.12617699497480406,0.36739999999999995,0.34004485942308693,False,0.11407428323503434
"['c', 'n']->e",0.4493210582343561,0.57050867324455,0.6498999999999999,0.6464172095137101,False,0.5559442325381435
"['e', 'f', 'n']->j",0.10125553150416033,0.16810309509583082,0.3306,0.3053854934108125,False,0.15504153218756686
"['i', 'l', 'n']->q",0.20646299420286307,0.2699686628239093,0.52825,0.5028715949207019,False,0.24037137509370876
"['b', 'k', 'l']->c",0.11443949656237018,0.23926510943189458,0.33625000000000005,0.29184892777125787,False,0.20597259522894548
"['l', 'n', 'p']->k",0.22236661374338995,0.3324738220605788,0.49155000000000004,0.4633206670888748,False,0.293705293857777
"['b', 'e', 'l']->n",0.1253011973544531,0.1858972950561892,0.40525,0.37650697138064787,False,0.1678589965416899
"['d', 'e', 'p']->l",0.09588588462807834,0.16668240261514997,0.35660000000000003,0.3287778415314798,False,0.15045684365416206
"['e', 'h', 'n']->o",0.2797253597984227,0.34686247645923923,0.5802499999999999,0.5560315193823048,False,0.30918161470802075
"['j', 'n', 'p']->k",0.20344318598545919,0.3003354322966997,0.4789,0.4522520628580438,False,0.26728116553191766
"['d', 'e', 'j']->g",0.06248650095278929,0.10487877995819055,0.36105,0.3320265537609116,False,0.0942009293645485
"['d', 'f', 'n']->p",0.12470783578909739,0.21271952708769612,0.34919999999999995,0.3237036267276317,False,0.19706300301117452
"['d', 'e', 'i']->l",0.07983169529845602,0.13388208893148257,0.34524999999999995,0.3167944905305995,False,0.12044580850043392
"['l', 'n', 'p']->q",0.23499506980724683,0.3100748231244864,0.5440499999999999,0.5187354865948913,False,0.27654517130827877
"['b', 'c', 'e']->n",0.08765209124321605,0.14334612628289364,0.35375,0.3398876404494382,False,0.13631305617685363
"['b', 'l', 'n']->f",0.22606339878058201,0.35199747490628197,0.47214999999999996,0.4421664464993395,False,0.31389996218899324
"['d', 'e', 'l']->g",0.12164186718766834,0.21461065254311404,0.4192,0.3895312171536683,False,0.1907949668010432
"['d', 'f', 'n']->j",0.10007443306387154,0.1707083837090259,0.33504999999999996,0.3089992725761197,False,0.1574258474178272
"['d', 'e', 'h']->l",0.15736254138601058,0.24352810811215947,0.41695000000000004,0.3881630725641429,False,0.21733523802727772
"['j', 'l', 'n']->q",0.194748900346837,0.2516983971061951,0.51895,0.4923223048915624,False,0.22382197927814465
"['d', 'e', 'k']->l",0.08356628474504013,0.11945864630113254,0.36175,0.33146538179532836,False,0.10693854098541838
"['d', 'e', 'i']->g",0.07682095439195324,0.11609924090987671,0.368,0.3405332081181197,False,0.10467214544646605
"['d', 'i', 'p']->a",0.2734062228401112,0.45090032507522054,0.45265,0.4249014972419228,False,0.3828501877531145
"['c', 'd', 'e']->l",0.03468390482095529,0.058632814859863464,0.31125,0.29297336139198277,False,0.054884849008193085
"['k', 'l', 'n']->o",0.3285912753633665,0.40442112689212495,0.61295,0.590401608550717,False,0.36046847860618897
"['e', 'i', 'n']->k",0.1403263575601782,0.2140343936117193,0.4151,0.3846072912830764,False,0.18943458736855218
"['a', 'b']->p",0.21772100825437168,0.3500486585839128,0.43635,0.4279987822204181,False,0.3374973537895034
"['d', 'e', 'k']->g",0.09861383146982994,0.16113211780418468,0.39585000000000004,0.3671834084005447,False,0.1446231620109581
"['b', 'f', 'i']->c",0.12984067736691896,0.2695234506380364,0.3306,0.3038685524126456,False,0.24473763974714083
"['b', 'j', 'n']->f",0.2304322256185537,0.35579148536307237,0.47050000000000003,0.446563888163052,False,0.3229576370346512
"['b', 'f', 'i']->n",0.1881244912916521,0.2815469209416101,0.4484,0.42637271214642264,False,0.25780036137985934
"['a', 'b']->j",0.16285501129600177,0.29581337735377994,0.38060000000000005,0.37142277247818145,False,0.28401483470642197
"['d', 'e', 'h']->g",0.08546620579722375,0.16250608082151552,0.38715,0.35689175717508786,False,0.14546052476522497
"['e', 'j', 'n']->k",0.11470772518131978,0.18298975118112198,0.38775000000000004,0.35711660628970443,False,0.16243244676902374
"['k', 'n', 'p']->o",0.2893417008212049,0.3603596783545663,0.5835,0.560955041374585,False,0.3239111870061247
